participant_id,timestamp,task,trail,label
1,47801,BA_RIGHT_CLICK,2,NONE
1,47838,BA_RIGHT_CLICK,2,NONE
1,47868,BA_RIGHT_CLICK,2,NONE
1,47903,BA_RIGHT_CLICK,2,NONE
1,47935,BA_RIGHT_CLICK,2,NONE
1,47970,BA_RIGHT_CLICK,2,NONE
1,48002,BA_RIGHT_CLICK,2,NONE
1,48037,BA_RIGHT_CLICK,2,NONE
1,48068,BA_RIGHT_CLICK,2,NONE
1,48105,BA_RIGHT_CLICK,2,NONE
1,48134,BA_RIGHT_CLICK,2,NONE
1,48172,BA_RIGHT_CLICK,2,NONE
1,48201,BA_RIGHT_CLICK,2,NONE
1,48235,BA_RIGHT_CLICK,2,NONE
1,48268,BA_RIGHT_CLICK,2,NONE
1,48303,BA_RIGHT_CLICK,2,NONE
1,48335,BA_RIGHT_CLICK,2,NONE
1,48369,BA_RIGHT_CLICK,2,NONE
1,48402,BA_RIGHT_CLICK,2,NONE
1,48437,BA_RIGHT_CLICK,2,NONE
1,48468,BA_RIGHT_CLICK,2,NONE
1,48505,BA_RIGHT_CLICK,2,NONE
1,48535,BA_RIGHT_CLICK,2,NONE
1,48571,BA_RIGHT_CLICK,2,NONE
1,48601,BA_RIGHT_CLICK,2,NONE
1,48638,BA_RIGHT_CLICK,2,NONE
1,48667,BA_RIGHT_CLICK,2,NONE
1,48705,BA_RIGHT_CLICK,2,NONE
1,48735,BA_RIGHT_CLICK,2,NONE
1,48770,BA_RIGHT_CLICK,2,NONE
1,48802,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,48839,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,48869,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,48904,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,48934,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,48970,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,49001,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,49038,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,49068,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,49105,BA_RIGHT_CLICK,2,RIGHT_PRESS
1,49134,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49171,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49201,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49239,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49268,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49305,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49334,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49372,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49401,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49438,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49469,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49503,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49537,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49570,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,49601,BA_RIGHT_CLICK,2,RIGHT_RELEASE
1,50571,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,50601,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,50637,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,50668,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,50705,BA_RIGHT_CLICK,3,NONE
1,50735,BA_RIGHT_CLICK,3,NONE
1,50771,BA_RIGHT_CLICK,3,NONE
1,50801,BA_RIGHT_CLICK,3,NONE
1,50837,BA_RIGHT_CLICK,3,NONE
1,50868,BA_RIGHT_CLICK,3,NONE
1,50905,BA_RIGHT_CLICK,3,NONE
1,50935,BA_RIGHT_CLICK,3,NONE
1,50971,BA_RIGHT_CLICK,3,NONE
1,51001,BA_RIGHT_CLICK,3,NONE
1,51038,BA_RIGHT_CLICK,3,NONE
1,51068,BA_RIGHT_CLICK,3,NONE
1,51105,BA_RIGHT_CLICK,3,NONE
1,51134,BA_RIGHT_CLICK,3,NONE
1,51172,BA_RIGHT_CLICK,3,NONE
1,51201,BA_RIGHT_CLICK,3,NONE
1,51238,BA_RIGHT_CLICK,3,NONE
1,51268,BA_RIGHT_CLICK,3,NONE
1,51304,BA_RIGHT_CLICK,3,NONE
1,51335,BA_RIGHT_CLICK,3,NONE
1,51371,BA_RIGHT_CLICK,3,NONE
1,51401,BA_RIGHT_CLICK,3,NONE
1,51439,BA_RIGHT_CLICK,3,NONE
1,51468,BA_RIGHT_CLICK,3,NONE
1,51505,BA_RIGHT_CLICK,3,NONE
1,51535,BA_RIGHT_CLICK,3,NONE
1,51571,BA_RIGHT_CLICK,3,NONE
1,51601,BA_RIGHT_CLICK,3,NONE
1,51638,BA_RIGHT_CLICK,3,NONE
1,51666,BA_RIGHT_CLICK,3,NONE
1,51705,BA_RIGHT_CLICK,3,NONE
1,51735,BA_RIGHT_CLICK,3,NONE
1,51771,BA_RIGHT_CLICK,3,NONE
1,51801,BA_RIGHT_CLICK,3,NONE
1,51838,BA_RIGHT_CLICK,3,NONE
1,51869,BA_RIGHT_CLICK,3,NONE
1,51902,BA_RIGHT_CLICK,3,NONE
1,51935,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,51972,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52001,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52038,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52069,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52105,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52134,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52172,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52201,BA_RIGHT_CLICK,3,RIGHT_PRESS
1,52238,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52268,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52304,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52334,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52371,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52401,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52437,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52468,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52504,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52535,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52571,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52601,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52637,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52667,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52701,BA_RIGHT_CLICK,3,RIGHT_RELEASE
1,52734,BA_RIGHT_CLICK,3,NONE
1,52768,BA_RIGHT_CLICK,3,NONE
1,52801,BA_RIGHT_CLICK,3,NONE
1,52835,BA_RIGHT_CLICK,3,NONE
1,52868,BA_RIGHT_CLICK,3,NONE
1,52903,BA_RIGHT_CLICK,3,NONE
1,52936,BA_RIGHT_CLICK,3,NONE
1,52970,BA_RIGHT_CLICK,3,NONE
1,53003,BA_RIGHT_CLICK,3,NONE
1,53635,BA_RIGHT_CLICK,4,NONE
1,53668,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,53705,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,53734,BA_RIGHT_CLICK,4,NONE
1,53771,BA_RIGHT_CLICK,4,NONE
1,53801,BA_RIGHT_CLICK,4,NONE
1,53838,BA_RIGHT_CLICK,4,NONE
1,53868,BA_RIGHT_CLICK,4,NONE
1,53904,BA_RIGHT_CLICK,4,NONE
1,53935,BA_RIGHT_CLICK,4,NONE
1,53971,BA_RIGHT_CLICK,4,NONE
1,54002,BA_RIGHT_CLICK,4,NONE
1,54038,BA_RIGHT_CLICK,4,NONE
1,54069,BA_RIGHT_CLICK,4,NONE
1,54104,BA_RIGHT_CLICK,4,NONE
1,54135,BA_RIGHT_CLICK,4,NONE
1,54171,BA_RIGHT_CLICK,4,NONE
1,54202,BA_RIGHT_CLICK,4,NONE
1,54238,BA_RIGHT_CLICK,4,NONE
1,54268,BA_RIGHT_CLICK,4,NONE
1,54305,BA_RIGHT_CLICK,4,NONE
1,54335,BA_RIGHT_CLICK,4,NONE
1,54370,BA_RIGHT_CLICK,4,NONE
1,54402,BA_RIGHT_CLICK,4,NONE
1,54438,BA_RIGHT_CLICK,4,NONE
1,54469,BA_RIGHT_CLICK,4,NONE
1,54502,BA_RIGHT_CLICK,4,NONE
1,54538,BA_RIGHT_CLICK,4,NONE
1,54568,BA_RIGHT_CLICK,4,NONE
1,54604,BA_RIGHT_CLICK,4,NONE
1,54635,BA_RIGHT_CLICK,4,NONE
1,54669,BA_RIGHT_CLICK,4,NONE
1,54703,BA_RIGHT_CLICK,4,NONE
1,54736,BA_RIGHT_CLICK,4,NONE
1,54769,BA_RIGHT_CLICK,4,NONE
1,54802,BA_RIGHT_CLICK,4,NONE
1,54836,BA_RIGHT_CLICK,4,NONE
1,54869,BA_RIGHT_CLICK,4,NONE
1,54905,BA_RIGHT_CLICK,4,NONE
1,54935,BA_RIGHT_CLICK,4,NONE
1,54971,BA_RIGHT_CLICK,4,NONE
1,55002,BA_RIGHT_CLICK,4,NONE
1,55038,BA_RIGHT_CLICK,4,NONE
1,55068,BA_RIGHT_CLICK,4,NONE
1,55105,BA_RIGHT_CLICK,4,NONE
1,55135,BA_RIGHT_CLICK,4,NONE
1,55171,BA_RIGHT_CLICK,4,NONE
1,55201,BA_RIGHT_CLICK,4,NONE
1,55237,BA_RIGHT_CLICK,4,NONE
1,55269,BA_RIGHT_CLICK,4,NONE
1,55303,BA_RIGHT_CLICK,4,NONE
1,55335,BA_RIGHT_CLICK,4,NONE
1,55369,BA_RIGHT_CLICK,4,NONE
1,55402,BA_RIGHT_CLICK,4,NONE
1,55436,BA_RIGHT_CLICK,4,NONE
1,55469,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55502,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55537,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55568,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55604,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55635,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55670,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55702,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55737,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55769,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55804,BA_RIGHT_CLICK,4,RIGHT_PRESS
1,55835,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,55871,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,55902,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,55936,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,55969,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56003,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56035,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56071,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56102,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56138,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56168,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56204,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56235,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56272,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56302,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,56338,BA_RIGHT_CLICK,4,RIGHT_RELEASE
1,57335,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,57369,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,57402,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,57434,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,57468,BA_RIGHT_CLICK,5,NONE
1,57501,BA_RIGHT_CLICK,5,NONE
1,57535,BA_RIGHT_CLICK,5,NONE
1,57568,BA_RIGHT_CLICK,5,NONE
1,57602,BA_RIGHT_CLICK,5,NONE
1,57635,BA_RIGHT_CLICK,5,NONE
1,57670,BA_RIGHT_CLICK,5,NONE
1,57703,BA_RIGHT_CLICK,5,NONE
1,57736,BA_RIGHT_CLICK,5,NONE
1,57770,BA_RIGHT_CLICK,5,NONE
1,57801,BA_RIGHT_CLICK,5,NONE
1,57835,BA_RIGHT_CLICK,5,NONE
1,57868,BA_RIGHT_CLICK,5,NONE
1,57902,BA_RIGHT_CLICK,5,NONE
1,57935,BA_RIGHT_CLICK,5,NONE
1,57968,BA_RIGHT_CLICK,5,NONE
1,58002,BA_RIGHT_CLICK,5,NONE
1,58036,BA_RIGHT_CLICK,5,NONE
1,58070,BA_RIGHT_CLICK,5,NONE
1,58102,BA_RIGHT_CLICK,5,NONE
1,58137,BA_RIGHT_CLICK,5,NONE
1,58169,BA_RIGHT_CLICK,5,NONE
1,58203,BA_RIGHT_CLICK,5,NONE
1,58236,BA_RIGHT_CLICK,5,NONE
1,58270,BA_RIGHT_CLICK,5,NONE
1,58302,BA_RIGHT_CLICK,5,NONE
1,58336,BA_RIGHT_CLICK,5,NONE
1,58369,BA_RIGHT_CLICK,5,NONE
1,58403,BA_RIGHT_CLICK,5,NONE
1,58436,BA_RIGHT_CLICK,5,NONE
1,58470,BA_RIGHT_CLICK,5,NONE
1,58503,BA_RIGHT_CLICK,5,NONE
1,58536,BA_RIGHT_CLICK,5,NONE
1,58569,BA_RIGHT_CLICK,5,NONE
1,58603,BA_RIGHT_CLICK,5,NONE
1,58636,BA_RIGHT_CLICK,5,NONE
1,58670,BA_RIGHT_CLICK,5,NONE
1,58703,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58736,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58768,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58804,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58836,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58870,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58902,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58936,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,58969,BA_RIGHT_CLICK,5,RIGHT_PRESS
1,59003,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59036,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59070,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59102,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59137,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59169,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59203,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59236,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59270,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59303,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59337,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59369,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59404,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59437,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59469,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59504,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59538,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59571,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59605,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,59637,BA_RIGHT_CLICK,5,RIGHT_RELEASE
1,60535,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,60570,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,60601,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,60637,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,60669,BA_RIGHT_CLICK,6,NONE
1,60703,BA_RIGHT_CLICK,6,NONE
1,60736,BA_RIGHT_CLICK,6,NONE
1,60770,BA_RIGHT_CLICK,6,NONE
1,60803,BA_RIGHT_CLICK,6,NONE
1,60837,BA_RIGHT_CLICK,6,NONE
1,60870,BA_RIGHT_CLICK,6,NONE
1,60904,BA_RIGHT_CLICK,6,NONE
1,60936,BA_RIGHT_CLICK,6,NONE
1,60970,BA_RIGHT_CLICK,6,NONE
1,61003,BA_RIGHT_CLICK,6,NONE
1,61036,BA_RIGHT_CLICK,6,NONE
1,61070,BA_RIGHT_CLICK,6,NONE
1,61103,BA_RIGHT_CLICK,6,NONE
1,61137,BA_RIGHT_CLICK,6,NONE
1,61169,BA_RIGHT_CLICK,6,NONE
1,61204,BA_RIGHT_CLICK,6,NONE
1,61237,BA_RIGHT_CLICK,6,NONE
1,61269,BA_RIGHT_CLICK,6,NONE
1,61304,BA_RIGHT_CLICK,6,NONE
1,61336,BA_RIGHT_CLICK,6,NONE
1,61370,BA_RIGHT_CLICK,6,NONE
1,61403,BA_RIGHT_CLICK,6,NONE
1,61437,BA_RIGHT_CLICK,6,NONE
1,61470,BA_RIGHT_CLICK,6,NONE
1,61504,BA_RIGHT_CLICK,6,NONE
1,61537,BA_RIGHT_CLICK,6,NONE
1,61569,BA_RIGHT_CLICK,6,NONE
1,61604,BA_RIGHT_CLICK,6,NONE
1,61636,BA_RIGHT_CLICK,6,NONE
1,61667,BA_RIGHT_CLICK,6,NONE
1,61706,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61736,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61771,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61804,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61836,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61870,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61903,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61937,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,61969,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,62004,BA_RIGHT_CLICK,6,RIGHT_PRESS
1,62036,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62072,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62103,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62137,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62169,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62204,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62237,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62269,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62304,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62337,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62370,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62403,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62437,BA_RIGHT_CLICK,6,RIGHT_RELEASE
1,62470,BA_RIGHT_CLICK,6,NONE
1,62504,BA_RIGHT_CLICK,6,NONE
1,62536,BA_RIGHT_CLICK,6,NONE
1,62570,BA_RIGHT_CLICK,6,NONE
1,62603,BA_RIGHT_CLICK,6,NONE
1,62637,BA_RIGHT_CLICK,6,NONE
1,63670,BA_RIGHT_CLICK,7,NONE
1,63702,BA_RIGHT_CLICK,7,NONE
1,63737,BA_RIGHT_CLICK,7,NONE
1,63770,BA_RIGHT_CLICK,7,NONE
1,63803,BA_RIGHT_CLICK,7,NONE
1,63838,BA_RIGHT_CLICK,7,NONE
1,63871,BA_RIGHT_CLICK,7,NONE
1,63904,BA_RIGHT_CLICK,7,NONE
1,63936,BA_RIGHT_CLICK,7,NONE
1,63971,BA_RIGHT_CLICK,7,NONE
1,64003,BA_RIGHT_CLICK,7,NONE
1,64037,BA_RIGHT_CLICK,7,NONE
1,64071,BA_RIGHT_CLICK,7,NONE
1,64103,BA_RIGHT_CLICK,7,NONE
1,64137,BA_RIGHT_CLICK,7,NONE
1,64170,BA_RIGHT_CLICK,7,NONE
1,64202,BA_RIGHT_CLICK,7,NONE
1,64237,BA_RIGHT_CLICK,7,NONE
1,64271,BA_RIGHT_CLICK,7,NONE
1,64302,BA_RIGHT_CLICK,7,NONE
1,64337,BA_RIGHT_CLICK,7,NONE
1,64370,BA_RIGHT_CLICK,7,NONE
1,64404,BA_RIGHT_CLICK,7,NONE
1,64437,BA_RIGHT_CLICK,7,NONE
1,64470,BA_RIGHT_CLICK,7,NONE
1,64504,BA_RIGHT_CLICK,7,NONE
1,64537,BA_RIGHT_CLICK,7,NONE
1,64570,BA_RIGHT_CLICK,7,NONE
1,64604,BA_RIGHT_CLICK,7,NONE
1,64637,BA_RIGHT_CLICK,7,NONE
1,64671,BA_RIGHT_CLICK,7,NONE
1,64704,BA_RIGHT_CLICK,7,NONE
1,64737,BA_RIGHT_CLICK,7,NONE
1,64771,BA_RIGHT_CLICK,7,NONE
1,64805,BA_RIGHT_CLICK,7,NONE
1,64837,BA_RIGHT_CLICK,7,NONE
1,64870,BA_RIGHT_CLICK,7,NONE
1,64905,BA_RIGHT_CLICK,7,NONE
1,64938,BA_RIGHT_CLICK,7,NONE
1,64971,BA_RIGHT_CLICK,7,NONE
1,65003,BA_RIGHT_CLICK,7,NONE
1,65038,BA_RIGHT_CLICK,7,NONE
1,65071,BA_RIGHT_CLICK,7,NONE
1,65104,BA_RIGHT_CLICK,7,NONE
1,65138,BA_RIGHT_CLICK,7,NONE
1,65171,BA_RIGHT_CLICK,7,NONE
1,65204,BA_RIGHT_CLICK,7,NONE
1,65238,BA_RIGHT_CLICK,7,NONE
1,65270,BA_RIGHT_CLICK,7,NONE
1,65304,BA_RIGHT_CLICK,7,NONE
1,65337,BA_RIGHT_CLICK,7,NONE
1,65371,BA_RIGHT_CLICK,7,NONE
1,65404,BA_RIGHT_CLICK,7,NONE
1,65439,BA_RIGHT_CLICK,7,NONE
1,65471,BA_RIGHT_CLICK,7,NONE
1,65504,BA_RIGHT_CLICK,7,NONE
1,65537,BA_RIGHT_CLICK,7,NONE
1,65571,BA_RIGHT_CLICK,7,NONE
1,65604,BA_RIGHT_CLICK,7,NONE
1,65636,BA_RIGHT_CLICK,7,NONE
1,65670,BA_RIGHT_CLICK,7,NONE
1,65704,BA_RIGHT_CLICK,7,NONE
1,65738,BA_RIGHT_CLICK,7,NONE
1,65771,BA_RIGHT_CLICK,7,NONE
1,65804,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,65838,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,65871,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,65904,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,65939,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,65969,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,66004,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,66037,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,66070,BA_RIGHT_CLICK,7,RIGHT_PRESS
1,66104,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66138,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66171,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66204,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66238,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66270,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66304,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66338,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66371,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66404,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66437,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66471,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66505,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,66537,BA_RIGHT_CLICK,7,RIGHT_RELEASE
1,67470,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,67504,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,67536,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,67570,BA_RIGHT_CLICK,8,NONE
1,67602,BA_RIGHT_CLICK,8,NONE
1,67636,BA_RIGHT_CLICK,8,NONE
1,67670,BA_RIGHT_CLICK,8,NONE
1,67704,BA_RIGHT_CLICK,8,NONE
1,67738,BA_RIGHT_CLICK,8,NONE
1,67772,BA_RIGHT_CLICK,8,NONE
1,67804,BA_RIGHT_CLICK,8,NONE
1,67837,BA_RIGHT_CLICK,8,NONE
1,67871,BA_RIGHT_CLICK,8,NONE
1,67904,BA_RIGHT_CLICK,8,NONE
1,67938,BA_RIGHT_CLICK,8,NONE
1,67971,BA_RIGHT_CLICK,8,NONE
1,68004,BA_RIGHT_CLICK,8,NONE
1,68038,BA_RIGHT_CLICK,8,NONE
1,68072,BA_RIGHT_CLICK,8,NONE
1,68105,BA_RIGHT_CLICK,8,NONE
1,68137,BA_RIGHT_CLICK,8,NONE
1,68171,BA_RIGHT_CLICK,8,NONE
1,68205,BA_RIGHT_CLICK,8,NONE
1,68238,BA_RIGHT_CLICK,8,NONE
1,68272,BA_RIGHT_CLICK,8,NONE
1,68304,BA_RIGHT_CLICK,8,NONE
1,68339,BA_RIGHT_CLICK,8,NONE
1,68369,BA_RIGHT_CLICK,8,NONE
1,68405,BA_RIGHT_CLICK,8,NONE
1,68437,BA_RIGHT_CLICK,8,NONE
1,68471,BA_RIGHT_CLICK,8,NONE
1,68505,BA_RIGHT_CLICK,8,NONE
1,68537,BA_RIGHT_CLICK,8,NONE
1,68572,BA_RIGHT_CLICK,8,NONE
1,68604,BA_RIGHT_CLICK,8,NONE
1,68637,BA_RIGHT_CLICK,8,NONE
1,68670,BA_RIGHT_CLICK,8,NONE
1,68702,BA_RIGHT_CLICK,8,NONE
1,68737,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,68771,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,68805,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,68838,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,68872,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,68905,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,68938,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,68971,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,69004,BA_RIGHT_CLICK,8,RIGHT_PRESS
1,69038,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69072,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69105,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69138,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69171,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69204,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69238,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69271,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69305,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69338,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69371,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69405,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69438,BA_RIGHT_CLICK,8,RIGHT_RELEASE
1,69472,BA_RIGHT_CLICK,8,NONE
1,69504,BA_RIGHT_CLICK,8,NONE
1,69538,BA_RIGHT_CLICK,8,NONE
1,69572,BA_RIGHT_CLICK,8,NONE
1,69605,BA_RIGHT_CLICK,8,NONE
1,69638,BA_RIGHT_CLICK,8,NONE
1,70638,BA_RIGHT_CLICK,9,RIGHT_RELEASE
1,70670,BA_RIGHT_CLICK,9,RIGHT_RELEASE
